TheMartian_250,14,0.363,0.004,0.8,0.985,80,3
TheMartian_250,44,0.106,0.004,0.985,0.988,80,5
TheMartian_250,44,0.106,0.004,0.985,0.988,12,5
TheMartian_147,52,0.489,0.042,0.985,0.99,11,1
TheMartian_147,52,0.489,0.042,0.985,0.99,79,1
TheMartian_029,65,0.003,0.01,0.283,0.979,61,1
TheMartian_084,39,0.684,0.21,0.906,0.983,11,2
TheMartian_084,39,0.684,0.21,0.906,0.983,74,2
TheMartian_084,39,0.684,0.21,0.906,0.983,80,2
TheMartian_084,52,0.001,0.01,0.355,0.988,79,1
TheMartian_103,58,0.178,0.004,0.704,0.981,11,2
TheMartian_103,58,0.178,0.004,0.704,0.981,17,2
TheMartian_103,58,0.178,0.004,0.704,0.981,79,2
TheMartian_239,10,0.373,0.0,0.994,0.985,12,1
TheMartian_239,87,0.209,0.0,0.636,0.988,12,3
TheMartian_239,87,0.209,0.0,0.636,0.988,80,3
TheMartian_129,75,0.045,0.09,0.513,1.0,17,3
TheMartian_003,52,0.498,0.004,0.767,0.981,12,1
TheMartian_003,52,0.498,0.004,0.767,0.981,17,1
TheMartian_237,32,0.458,0.117,0.629,0.983,11,2
TheMartian_237,44,0.532,0.044,0.793,0.983,14,1
TheMartian_237,44,0.756,0.05,0.972,0.981,12,3
TheMartian_237,44,0.756,0.05,0.972,0.981,66,3
TheMartian_237,90,0.088,0.1,0.411,0.992,14,4
TheMartian_237,90,0.0,0.002,0.247,0.99,14,5
TheMartian_112,52,0.23,0.002,0.997,0.983,80,2
TheMartian_112,70,0.001,0.006,0.437,0.977,66,1
TheMartian_161,49,0.0,0.0,0.783,0.969,61,1
TheMartian_114,25,0.503,0.0,0.998,0.981,80,1
TheMartian_114,43,0.002,0.008,0.537,0.981,66,2
TheMartian_114,76,0.002,0.004,0.45,0.985,66,3
TheMartian_114,76,0.002,0.004,0.45,0.985,80,3
TheMartian_114,76,0.002,0.004,0.45,0.985,79,3
TheMartian_126,52,0.337,0.006,0.859,0.985,11,1
TheMartian_126,52,0.337,0.006,0.859,0.985,17,1
ISS_331,17,0.657,0.021,0.999,0.988,17,1
ISS_331,17,0.657,0.021,0.999,0.988,79,1
ISS_331,47,0.0,0.14,0.462,0.988,61,2
ISS_331,57,0.442,0.031,0.912,0.985,61,3
ISS_1015,52,0.478,0.004,0.984,0.99,79,1
ISS_1015,52,0.478,0.004,0.984,0.99,80,1
ISS_781,52,0.222,0.002,0.679,0.988,61,1
ISS_1302,52,0.475,0.008,0.998,0.99,12,1
ISS_1302,52,0.475,0.008,0.998,0.99,61,1
ISS_563,52,0.166,0.015,0.651,0.998,12,3
ISS_1581,52,0.417,0.065,0.766,0.988,12,2
ISS_1581,52,0.417,0.065,0.766,0.988,79,2
ISS_1581,52,0.417,0.065,0.766,0.988,80,2
ISS_1550,48,0.648,0.083,0.999,0.988,12,1
ISS_1550,48,0.648,0.083,0.999,0.988,17,1
ISS_674,39,0.431,0.129,1.0,0.99,12,1
ISS_674,39,0.431,0.129,1.0,0.99,17,1
ISS_674,39,0.431,0.129,1.0,0.99,80,1
ISS_674,82,0.587,0.044,0.852,0.988,12,2
ISS_674,82,0.587,0.044,0.852,0.988,17,2
ISS_674,82,0.587,0.044,0.852,0.988,80,2
ISS_674,82,0.587,0.044,0.852,0.988,79,2
ISS_1131,52,0.116,0.006,0.565,0.99,79,1
ISS_1131,52,0.116,0.006,0.565,0.99,80,1
ISS_1131,52,0.116,0.006,0.565,0.99,74,1
ISS_1408,39,0.674,0.256,0.916,0.99,12,2
ISS_1408,39,0.674,0.256,0.916,0.99,17,2
ISS_1408,52,0.025,0.071,0.474,0.99,12,1
ISS_1408,52,0.025,0.071,0.474,0.99,17,1
ISS_1408,52,0.025,0.071,0.474,0.99,79,1
ISS_898,52,0.576,0.117,1.0,0.992,12,1
ISS_898,52,0.576,0.117,1.0,0.992,17,1
ISS_898,52,0.299,0.112,0.575,0.946,12,2
ISS_898,52,0.299,0.112,0.575,0.946,17,2
ISS_898,52,0.299,0.112,0.575,0.946,62,2
ISS_564,49,0.397,0.5,0.682,0.994,61,3
ISS_564,49,0.397,0.5,0.682,0.994,17,3
ISS_564,52,0.564,0.125,0.922,0.985,80,1
ISS_564,60,0.13,0.123,0.381,0.988,12,2
ISS_564,60,0.13,0.123,0.381,0.988,80,2
ISS_564,60,0.13,0.123,0.381,0.988,61,2
ISS_564,60,0.13,0.123,0.381,0.988,59,2
ISS_1640,52,0.0,0.006,0.358,0.983,12,1
ISS_1640,52,0.0,0.006,0.358,0.983,80,1
ISS_1640,52,0.263,0.188,0.655,0.99,12,2
ISS_1640,52,0.263,0.188,0.655,0.99,80,2
ISS_1586,54,0.146,0.06,0.45,0.99,12,1
ISS_1586,54,0.146,0.06,0.45,0.99,79,1
ISS_673,52,0.445,0.092,1.0,0.99,12,1
ISS_673,52,0.445,0.092,1.0,0.99,17,1
ISS_673,52,0.445,0.092,1.0,0.99,80,1
ISS_1691,52,0.386,0.006,0.998,0.981,12,1
ISS_1691,52,0.386,0.006,0.998,0.981,64,1
ISS_1136,52,0.393,0.279,0.875,0.99,14,1
ISS_1136,52,0.393,0.279,0.875,0.99,59,1
ISS_1718,52,0.528,0.006,0.866,0.985,12,1
ISS_1718,52,0.177,0.242,0.418,0.979,12,2
ISS_1718,52,0.177,0.242,0.418,0.979,17,2
ISS_179,52,0.384,0.031,0.781,0.985,80,1
ISS_179,52,0.384,0.031,0.781,0.985,69,1
ISS_1473,10,0.604,0.24,0.973,0.979,12,1
ISS_1473,10,0.604,0.24,0.973,0.979,64,1
ISS_1473,22,0.004,0.206,0.93,0.99,12,2
ISS_1473,22,0.004,0.206,0.93,0.99,64,2
ISS_1473,50,0.491,0.154,0.877,0.962,12,3
ISS_1473,50,0.491,0.154,0.877,0.962,64,3
ISS_1473,50,0.491,0.154,0.877,0.962,36,3
ISS_1473,50,0.491,0.154,0.877,0.962,45,3
ISS_1473,71,0.394,0.169,0.676,0.985,12,4
ISS_1473,71,0.394,0.169,0.676,0.985,64,4
ISS_1473,90,0.23,0.115,0.845,0.981,12,5
ISS_1473,90,0.23,0.115,0.845,0.981,64,5
ISS_1473,90,0.23,0.115,0.845,0.981,66,5
ISS_1012,34,0.072,0.117,0.384,0.983,80,1
ISS_1012,34,0.072,0.117,0.384,0.983,12,1
ISS_1012,34,0.072,0.117,0.384,0.983,74,1
ISS_1012,52,0.57,0.148,0.905,0.983,12,2
ISS_1012,52,0.57,0.148,0.905,0.983,69,2
ISS_1012,52,0.57,0.148,0.905,0.983,79,2
ISS_1012,52,0.57,0.148,0.905,0.983,80,2
ISS_491,48,0.263,0.019,0.546,0.99,61,1
ISS_440,52,0.248,0.006,0.833,0.983,59,1
ISS_440,52,0.248,0.006,0.833,0.983,61,1
ISS_440,52,0.248,0.006,0.833,0.983,62,1
ISS_440,52,0.248,0.006,0.833,0.983,79,1
ISS_1305,29,0.284,0.021,0.627,0.99,14,1
ISS_1305,29,0.284,0.021,0.627,0.99,59,1
ISS_1138,52,0.115,0.179,0.474,0.988,12,1
ISS_1138,52,0.115,0.179,0.474,0.988,17,1
ISS_1401,22,0.523,0.204,0.78,0.99,12,1
ISS_1401,22,0.523,0.204,0.78,0.99,17,1
ISS_1401,70,0.183,0.015,0.403,0.979,12,2
ISS_1401,70,0.183,0.015,0.403,0.979,17,2
ISS_432,42,0.075,0.448,0.414,0.988,1,1
ISS_432,62,0.524,0.169,0.681,0.983,12,2
ISS_432,62,0.524,0.169,0.681,0.983,61,2
ISS_432,62,0.524,0.169,0.681,0.983,62,2
ISS_432,62,0.524,0.169,0.681,0.983,59,2
ISS_432,62,0.524,0.169,0.681,0.983,17,2
ISS_432,62,0.524,0.169,0.681,0.983,79,2
ISS_432,80,0.773,0.179,0.905,0.992,12,4
ISS_432,80,0.773,0.179,0.905,0.992,59,4
ISS_432,80,0.773,0.179,0.905,0.992,62,4
ISS_432,80,0.773,0.179,0.905,0.992,61,4
ISS_395,50,0.12,0.006,0.452,0.983,80,2
ISS_395,50,0.12,0.006,0.452,0.983,74,2
ISS_395,52,0.41,0.127,0.797,0.985,12,1
ISS_395,52,0.41,0.127,0.797,0.985,17,1
ISS_395,52,0.41,0.127,0.797,0.985,79,1
ISS_395,52,0.41,0.127,0.797,0.985,80,1
ISS_1632,52,0.601,0.002,1.0,0.985,12,1
ISS_1632,52,0.601,0.002,1.0,0.985,80,1
ISS_1632,52,0.124,0.096,0.397,0.988,12,2
ISS_1632,52,0.124,0.096,0.397,0.988,17,2
ISS_1632,52,0.124,0.096,0.397,0.988,36,2
ISS_1632,52,0.383,0.173,0.548,0.988,12,3
ISS_1632,52,0.383,0.173,0.548,0.988,80,3
ISS_964,52,0.524,0.006,0.998,0.985,80,1
ISS_964,52,0.05,0.167,0.452,0.988,17,2
ISS_964,52,0.05,0.167,0.452,0.988,80,2
ISS_177,41,0.079,0.127,0.548,0.985,17,2
ISS_177,61,0.313,0.096,0.559,0.985,17,1
ISS_177,61,0.313,0.096,0.559,0.985,79,1
ISS_1282,52,0.001,0.017,0.537,0.988,11,1
ISS_1282,52,0.001,0.017,0.537,0.988,80,1
ISS_1282,67,0.435,0.16,0.869,0.956,11,2
ISS_1282,67,0.435,0.16,0.869,0.956,80,2
ISS_1144,44,0.0,0.062,0.242,0.975,12,1
ISS_1144,44,0.0,0.062,0.242,0.975,17,1
ISS_759,60,0.098,0.01,0.497,0.988,79,1
ISS_963,52,0.536,0.004,0.997,0.99,80,2
ISS_963,55,0.09,0.185,0.482,0.99,17,1
ISS_963,55,0.09,0.185,0.482,0.99,80,1
ISS_1635,55,0.351,0.004,0.999,0.992,12,1
ISS_1635,55,0.351,0.004,0.999,0.992,17,1
ISS_1635,55,0.351,0.004,0.999,0.992,47,1
ISS_1635,75,0.297,0.106,0.595,0.992,12,2
ISS_1254,55,0.168,0.06,0.786,0.981,12,1
ISS_1254,55,0.168,0.06,0.786,0.981,17,1
ISS_1254,55,0.168,0.06,0.786,0.981,79,1
ISS_1254,55,0.168,0.06,0.786,0.981,80,1
ISS_606,52,0.577,0.033,0.885,0.992,79,1
ISS_606,62,0.162,0.006,0.548,0.983,80,2
ISS_1522,52,0.009,0.006,0.966,0.985,12,2
ISS_1522,52,0.009,0.006,0.966,0.985,17,2
ISS_267,35,0.0,0.002,0.332,0.983,74,1
ISS_267,64,0.63,0.004,0.998,0.983,74,2
ISS_267,79,0.456,0.044,0.758,0.994,11,3
ISS_267,79,0.456,0.044,0.758,0.994,79,3
ISS_267,79,0.042,0.121,0.344,0.99,74,4
ISS_449,52,0.02,0.092,0.459,0.988,80,1
ISS_449,60,0.534,0.004,1.0,0.981,80,2
ISS_1649,39,0.438,0.121,0.708,0.99,12,1
ISS_1649,39,0.438,0.121,0.708,0.99,80,1
ISS_1649,52,0.243,0.123,0.684,0.99,12,2
ISS_1649,70,0.058,0.031,0.359,0.985,12,3
ISS_1649,70,0.058,0.031,0.359,0.985,59,3
ISS_1649,70,0.058,0.031,0.359,0.985,62,3
ISS_1649,70,0.058,0.031,0.359,0.985,80,3
ISS_1406,52,0.767,0.115,0.974,0.983,12,1
ISS_1406,52,0.767,0.115,0.974,0.983,17,1
ISS_1406,52,0.767,0.115,0.974,0.983,80,1
ISS_1406,52,0.143,0.06,0.519,0.992,12,2
ISS_1406,52,0.143,0.06,0.519,0.992,17,2
ISS_1067,29,0.086,0.008,0.48,0.979,74,2
ISS_1067,29,0.086,0.008,0.48,0.979,80,2
ISS_1067,52,0.409,0.088,0.81,0.983,12,1
ISS_1067,52,0.409,0.088,0.81,0.983,17,1
ISS_1067,52,0.409,0.088,0.81,0.983,79,1
ISS_1067,52,0.409,0.088,0.81,0.983,80,1
ISS_343,52,0.0,0.008,0.45,0.977,80,1
ISS_343,82,0.539,0.35,0.75,0.985,80,2
ISS_896,52,0.047,0.131,0.524,0.994,12,1
ISS_896,52,0.047,0.131,0.524,0.994,17,1
ISS_896,52,0.047,0.131,0.524,0.994,62,1
ISS_896,52,0.047,0.131,0.524,0.994,79,1
ISS_896,67,0.671,0.267,0.921,0.983,12,2
ISS_896,67,0.671,0.267,0.921,0.983,17,2
ISS_847,34,0.2,0.019,0.563,0.99,12,2
ISS_847,55,0.344,0.027,1.0,0.992,12,1
ISS_435,52,0.709,0.167,0.863,0.992,12,1
ISS_435,52,0.709,0.167,0.863,0.992,59,1
ISS_435,52,0.709,0.167,0.863,0.992,61,1
ISS_435,52,0.709,0.167,0.863,0.992,62,1
ISS_435,52,0.463,0.133,0.616,0.988,12,3
ISS_435,52,0.463,0.133,0.616,0.988,17,3
ISS_435,52,0.463,0.133,0.616,0.988,59,3
ISS_435,52,0.463,0.133,0.616,0.988,61,3
ISS_435,52,0.463,0.133,0.616,0.988,62,3
ISS_435,64,0.052,0.369,0.439,0.99,1,2
ISS_1711,57,0.492,0.004,0.849,0.983,61,1
ISS_1176,27,0.569,0.004,0.997,0.983,12,1
ISS_1176,79,0.004,0.285,0.369,0.983,12,2
ISS_1176,79,0.004,0.285,0.369,0.983,79,2
ISS_1176,79,0.004,0.285,0.369,0.983,80,2
ISS_252,20,0.002,0.006,0.366,0.983,11,1
ISS_252,20,0.563,0.094,0.879,0.979,11,2
ISS_252,53,0.68,0.242,0.99,0.983,11,4
ISS_252,66,0.26,0.071,0.684,1.0,11,3
ISS_1517,52,0.287,0.104,0.727,0.992,12,1
ISS_1261,52,0.393,0.015,0.895,0.979,12,1
ISS_1261,52,0.393,0.015,0.895,0.979,17,1
ISS_1261,52,0.393,0.015,0.895,0.979,79,1
ISS_1261,52,0.393,0.015,0.895,0.979,80,1
ISS_956,52,0.493,0.004,0.998,0.988,12,1
ISS_956,52,0.493,0.004,0.998,0.988,80,1
ISS_956,70,0.0,0.26,0.42,0.992,12,2
ISS_956,70,0.0,0.26,0.42,0.992,17,2
ISS_956,70,0.0,0.26,0.42,0.992,79,2
ISS_956,70,0.0,0.26,0.42,0.992,80,2
ISS_1600,52,0.139,0.075,0.483,0.988,12,2
ISS_1600,52,0.139,0.075,0.483,0.988,80,2
ISS_139,52,0.07,0.179,0.5,0.988,12,1
ISS_139,52,0.07,0.179,0.5,0.988,17,1
ISS_139,52,0.07,0.179,0.5,0.988,79,1
ISS_139,60,0.595,0.006,0.998,0.983,12,2
ISS_1345,52,0.378,0.177,0.836,0.99,12,1
ISS_1345,52,0.378,0.177,0.836,0.99,17,1
ISS_1345,52,0.378,0.177,0.836,0.99,62,1
ISS_1345,52,0.378,0.177,0.836,0.99,61,1
ISS_400,48,0.349,0.058,0.999,0.988,14,1
ISS_400,48,0.349,0.058,0.999,0.988,66,1
ISS_1724,52,0.103,0.008,0.777,0.988,61,1
ISS_1083,52,0.144,0.006,0.596,0.985,17,1
ISS_1083,52,0.144,0.006,0.596,0.985,79,1
ISS_1083,52,0.144,0.006,0.596,0.985,80,1
ISS_648,52,0.384,0.015,0.815,0.988,79,1
ISS_066,22,0.132,0.008,0.782,0.983,17,1
ISS_066,62,0.17,0.125,0.677,0.983,61,2
ISS_1723,52,0.127,0.008,0.739,0.985,61,1
ISS_1055,52,0.093,0.01,0.533,0.988,79,2
ISS_1055,52,0.093,0.01,0.533,0.988,80,2
ISS_980,52,0.246,0.008,0.843,0.983,80,1
ISS_980,82,0.002,0.006,0.513,0.979,80,2
ISS_255,52,0.318,0.202,0.523,0.979,79,1
ISS_255,52,0.318,0.202,0.523,0.979,80,1
ISS_255,52,0.483,0.031,0.795,0.985,69,2
ISS_255,52,0.483,0.031,0.795,0.985,79,2
ISS_255,52,0.483,0.031,0.795,0.985,80,2
ISS_255,52,0.001,0.098,0.323,0.858,17,3
ISS_255,57,0.7,0.0,0.999,0.983,74,4
ISS_1171,52,0.181,0.098,0.413,0.988,12,1
ISS_1510,52,0.095,0.127,0.336,0.985,11,1
ISS_634,54,0.206,0.006,0.854,0.977,61,1
ISS_634,54,0.206,0.006,0.854,0.977,79,1
ISS_142,57,0.685,0.244,0.999,0.988,12,1
ISS_142,57,0.685,0.244,0.999,0.988,61,1
ISS_142,57,0.685,0.244,0.999,0.988,62,1
ISS_142,57,0.685,0.244,0.999,0.988,17,1
ISS_1266,52,0.211,0.056,0.665,0.99,12,1
ISS_1266,52,0.211,0.056,0.665,0.99,80,1
ISS_1607,52,0.245,0.008,0.797,0.99,12,1
ISS_951,52,0.235,0.088,0.658,0.988,79,1
ISS_951,52,0.235,0.088,0.658,0.988,80,1
ISS_523,52,0.144,0.029,0.509,0.985,17,1
ISS_1499,48,0.001,0.006,0.546,0.99,61,1
ISS_1029,52,0.129,0.002,0.604,0.983,80,1
ISS_1448,52,0.289,0.04,0.87,0.996,6,1
ISS_1448,52,0.289,0.04,0.87,0.996,12,1
ISS_1448,52,0.289,0.04,0.87,0.996,17,1
ISS_227,49,0.259,0.05,0.705,0.992,14,1
ISS_227,49,0.259,0.05,0.705,0.992,79,1
ISS_1214,29,0.189,0.298,0.64,0.99,12,1
ISS_1214,29,0.189,0.298,0.64,0.99,69,1
ISS_1214,29,0.189,0.298,0.64,0.99,12,1
ISS_1214,34,0.0,0.0,0.226,0.985,12,2
ISS_1214,72,0.419,0.121,0.644,0.865,12,4
ISS_1214,72,0.419,0.121,0.644,0.865,17,4
ISS_697,39,0.51,0.073,0.938,0.983,17,1
ISS_697,39,0.51,0.073,0.938,0.983,61,1
ISS_551,50,0.071,0.14,0.581,0.99,59,1
ISS_551,50,0.071,0.14,0.581,0.99,80,1
ISS_551,50,0.071,0.14,0.581,0.99,74,1
ISS_551,55,0.577,0.004,0.998,0.983,79,2
ISS_1330,52,0.188,0.206,0.479,0.99,27,1
ISS_1330,52,0.188,0.206,0.479,0.99,17,1
ISS_1497,52,0.017,0.006,0.52,0.992,61,1
ISS_475,42,0.465,0.05,0.836,0.988,62,1
ISS_475,42,0.465,0.05,0.836,0.988,79,1
ISS_475,82,0.283,0.09,0.748,0.99,61,3
ISS_807,39,0.226,0.085,0.636,0.992,12,1
ISS_807,39,0.226,0.085,0.636,0.992,17,1
ISS_807,39,0.226,0.085,0.636,0.992,79,1
ISS_807,85,0.195,0.14,0.39,0.985,12,2
ISS_807,85,0.195,0.14,0.39,0.985,17,2
ISS_807,85,0.195,0.14,0.39,0.985,80,2
ISS_1446,35,0.321,0.008,0.697,0.992,1,2
ISS_1446,35,0.321,0.008,0.697,0.992,12,2
ISS_1446,79,0.109,0.002,0.836,0.985,1,5
ISS_1446,79,0.109,0.002,0.836,0.985,12,5
ISS_1446,79,0.109,0.002,0.836,0.985,17,5
ISS_1446,79,0.109,0.002,0.836,0.985,46,5
ISS_1446,79,0.109,0.002,0.836,0.985,22,5
ISS_989,22,0.135,0.002,0.783,0.988,80,1
ISS_989,67,0.615,0.01,1.0,0.99,80,2
ISS_989,72,0.095,0.119,0.566,0.99,17,3
ISS_989,72,0.095,0.119,0.566,0.99,80,3
ISS_958,52,0.303,0.058,0.844,0.99,12,1
ISS_958,52,0.303,0.058,0.844,0.99,17,1
ISS_958,52,0.303,0.058,0.844,0.99,80,1
ISS_1490,52,0.277,0.085,0.676,0.99,12,1
ISS_1490,52,0.277,0.085,0.676,0.99,70,1
ISS_1020,52,0.582,0.073,0.889,0.988,12,1
ISS_1020,52,0.582,0.073,0.889,0.988,80,1
ISS_1020,52,0.175,0.131,0.414,0.985,12,2
ISS_1020,52,0.175,0.131,0.414,0.985,80,2
ISS_765,52,0.106,0.004,0.53,0.988,79,1
ISS_587,52,0.585,0.067,0.826,0.988,74,1
ISS_587,52,0.585,0.067,0.826,0.988,65,1
ISS_220,52,0.206,0.06,0.379,0.988,17,1
ISS_220,52,0.588,0.006,0.999,0.988,12,2
ISS_220,59,0.437,0.258,0.748,0.794,14,3
ISS_137,51,0.001,0.017,0.317,0.99,12,1
ISS_137,51,0.001,0.017,0.317,0.99,17,1
ISS_137,51,0.001,0.017,0.317,0.99,80,1
ISS_137,63,0.606,0.002,1.0,0.981,12,2
ISS_1213,27,0.531,0.069,0.993,0.996,12,1
ISS_1213,27,0.531,0.069,0.993,0.996,80,1
ISS_1213,67,0.142,0.15,0.39,0.988,12,3
ISS_1213,67,0.142,0.15,0.39,0.988,17,3
ISS_1031,51,0.086,0.006,0.646,0.985,79,1
ISS_1031,51,0.086,0.006,0.646,0.985,80,1
ISS_1450,13,0.172,0.104,0.533,0.988,12,1
ISS_1450,13,0.172,0.104,0.533,0.988,79,1
ISS_1450,13,0.172,0.104,0.533,0.988,80,1
ISS_1450,44,0.192,0.229,0.999,0.988,12,2
ISS_1450,44,0.192,0.229,0.999,0.988,17,2
ISS_1450,44,0.192,0.229,0.999,0.988,80,2
ISS_463,52,0.056,0.006,0.535,0.99,17,1
ISS_463,52,0.056,0.006,0.535,0.99,61,1
ISS_463,52,0.056,0.006,0.535,0.99,62,1
ISS_463,52,0.056,0.006,0.535,0.99,79,1
ISS_811,52,0.125,0.06,0.797,0.971,14,2
ISS_811,52,0.125,0.06,0.797,0.971,59,2
ISS_949,52,0.246,0.1,0.668,0.992,80,1
ISS_1169,65,0.086,0.288,0.505,0.988,12,2
ISS_1169,65,0.086,0.288,0.505,0.988,17,2
ISS_681,52,0.253,0.073,0.579,0.831,12,1
ISS_681,52,0.253,0.073,0.579,0.831,17,1
ISS_681,52,0.253,0.073,0.579,0.831,79,1
ISS_681,52,0.253,0.073,0.579,0.831,80,1
ISS_1202,52,0.299,0.181,0.721,0.985,12,1
ISS_1202,52,0.299,0.181,0.721,0.985,17,1
ISS_1202,54,0.003,0.004,0.363,0.981,12,2
ISS_1202,54,0.003,0.004,0.363,0.981,80,2
ISS_547,44,0.657,0.004,0.999,0.983,61,2
ISS_547,44,0.657,0.004,0.999,0.983,62,2
ISS_547,44,0.657,0.004,0.999,0.983,79,2
ISS_547,50,0.393,0.075,0.665,0.983,61,3
ISS_547,50,0.393,0.075,0.665,0.983,62,3
ISS_547,50,0.393,0.075,0.665,0.983,59,3
ISS_547,77,0.157,0.05,0.424,0.981,12,4
ISS_547,77,0.157,0.05,0.424,0.981,59,4
ISS_596,51,0.0,0.071,0.308,0.988,80,1
ISS_1115,52,0.445,0.119,0.858,0.985,79,1
ISS_1115,52,0.445,0.119,0.858,0.985,80,1
ISS_650,55,0.287,0.092,0.757,0.983,62,1
ISS_079,47,0.53,0.227,0.726,0.969,12,2
ISS_079,47,0.53,0.227,0.726,0.969,17,2
ISS_079,47,0.53,0.227,0.726,0.969,69,2
ISS_079,50,0.168,0.438,0.444,0.992,61,3
ISS_079,52,0.328,0.002,0.634,0.638,12,1
ISS_079,52,0.328,0.002,0.634,0.638,69,1
ISS_1205,52,0.334,0.056,0.895,0.994,12,1
ISS_1205,52,0.334,0.056,0.895,0.994,17,1
ISS_1205,52,0.334,0.056,0.895,0.994,79,1
ISS_1205,52,0.334,0.056,0.895,0.994,69,1
ISS_1205,52,0.334,0.056,0.895,0.994,80,1
ISS_932,52,0.559,0.192,0.875,0.988,74,1
ISS_932,52,0.559,0.192,0.875,0.988,80,1
ISS_932,55,0.19,0.24,0.581,0.985,79,4
ISS_932,55,0.19,0.24,0.581,0.985,80,4
ISS_591,47,0.362,0.121,0.737,0.99,72,1
ISS_591,47,0.362,0.121,0.737,0.99,70,1
ISS_236,55,0.003,0.019,0.478,0.99,11,1
ISS_236,55,0.003,0.019,0.478,0.99,79,1
ISS_236,55,0.003,0.019,0.478,0.99,80,1
ISS_236,55,0.63,0.117,1.0,0.981,11,3
ISS_236,55,0.63,0.117,1.0,0.981,80,3
ISS_236,55,0.63,0.117,1.0,0.981,74,3
ISS_1036,52,0.601,0.0,0.928,0.981,12,1
ISS_1036,52,0.601,0.0,0.928,0.981,74,1
ISS_1036,52,0.601,0.0,0.928,0.981,80,1
ISS_1036,52,0.404,0.158,0.605,0.981,12,2
ISS_1036,52,0.404,0.158,0.605,0.981,17,2
ISS_1036,52,0.404,0.158,0.605,0.981,79,2
ISS_1036,52,0.404,0.158,0.605,0.981,80,2
ISS_1036,52,0.121,0.127,0.35,0.983,12,3
ISS_1036,52,0.121,0.127,0.35,0.983,74,3
ISS_1036,52,0.121,0.127,0.35,0.983,80,3
ISS_312,34,0.0,0.056,0.45,0.933,61,1
ISS_312,50,0.489,0.067,0.809,0.979,79,2
ISS_312,50,0.489,0.067,0.809,0.979,17,2
ISS_312,50,0.489,0.067,0.809,0.979,61,2
ISS_1457,22,0.001,0.135,0.475,0.973,12,3
ISS_1457,22,0.001,0.135,0.475,0.973,69,3
ISS_1457,22,0.001,0.135,0.475,0.973,80,3
ISS_1457,32,0.476,0.09,0.723,0.998,12,1
ISS_1457,32,0.476,0.09,0.723,0.998,64,1
ISS_1457,32,0.476,0.09,0.723,0.998,80,1
ISS_1457,59,0.0,0.0,0.876,0.971,12,4
ISS_1457,59,0.0,0.0,0.876,0.971,64,4
ISS_1457,80,0.317,0.138,0.633,0.929,14,5
ISS_1457,80,0.317,0.138,0.633,0.929,59,5
ISS_1457,80,0.317,0.138,0.633,0.929,64,5
ISS_1457,80,0.317,0.138,0.633,0.929,80,5
ISS_1486,52,0.283,0.119,0.594,0.996,12,1
ISS_1486,52,0.283,0.119,0.594,0.996,70,1
ISS_1279,40,0.45,0.04,0.931,0.988,11,2
ISS_1279,40,0.45,0.04,0.931,0.988,79,2
ISS_1279,54,0.007,0.135,0.628,0.981,11,1
ISS_1618,48,0.42,0.008,0.935,0.988,12,1
ISS_1618,48,0.42,0.008,0.935,0.988,79,1
ISS_1618,73,0.344,0.175,0.627,0.99,12,2
ISS_360,52,0.062,0.031,0.501,0.981,80,1
ISS_360,55,0.464,0.242,0.842,0.99,80,2
ISS_360,55,0.464,0.242,0.842,0.99,12,2
ISS_360,55,0.464,0.242,0.842,0.99,17,2
ISS_238,52,0.354,0.006,0.874,0.99,11,1
ISS_238,52,0.354,0.006,0.874,0.99,69,1
ISS_238,52,0.354,0.006,0.874,0.99,79,1
ISS_238,52,0.354,0.006,0.874,0.99,80,1
ISS_1038,52,0.242,0.004,0.688,0.99,17,1
ISS_1038,52,0.242,0.004,0.688,0.99,80,1
ISS_1277,34,0.347,0.002,0.996,0.985,11,2
ISS_1277,77,0.458,0.115,0.879,0.981,11,3
ISS_1277,77,0.0,0.002,0.469,0.981,11,4
ISS_295,69,0.496,0.012,0.773,0.996,80,1
ISS_295,74,0.178,0.073,0.514,0.985,80,4
ISS_295,74,0.686,0.01,0.999,0.979,80,5
ISS_532,48,0.038,0.115,0.553,0.988,17,1
ISS_532,48,0.038,0.115,0.553,0.988,79,1
ISS_940,52,0.424,0.117,0.729,0.981,12,1
ISS_244,52,0.46,0.069,0.942,0.985,11,3
ISS_244,52,0.46,0.069,0.942,0.985,79,3
ISS_244,57,0.093,0.483,0.293,0.988,11,1
ISS_244,57,0.093,0.483,0.293,0.988,80,1
ISS_991,65,0.0,0.05,0.577,0.988,12,1
ISS_991,65,0.0,0.05,0.577,0.988,17,1
ISS_1160,17,0.419,0.2,0.687,0.988,12,1
ISS_1160,17,0.419,0.2,0.687,0.988,17,1
ISS_1160,17,0.419,0.2,0.687,0.988,80,1
ISS_1160,54,0.066,0.135,0.549,0.985,14,2
ISS_1160,54,0.066,0.135,0.549,0.985,59,2
ISS_1270,29,0.0,0.004,0.455,0.69,11,2
ISS_1270,42,0.156,0.0,0.998,0.985,11,1
ISS_1270,42,0.156,0.0,0.998,0.985,80,1
ISS_1270,82,0.007,0.017,0.614,0.983,11,4
ISS_535,10,0.047,0.081,0.578,0.988,80,1
ISS_535,52,0.418,0.06,0.827,0.988,17,2
ISS_535,52,0.418,0.06,0.827,0.988,80,2
ISS_292,19,0.372,0.077,0.734,0.969,27,2
ISS_292,53,0.303,0.123,0.631,0.988,80,3
ISS_292,85,0.12,0.0,0.443,0.971,80,4
